-3.085534321960111583e+02,-3.089917204186388631e+02,-3.082768954429416794e+02,-3.075066246743326701e+02,-3.065925008375594416e+02,-3.056489357084809058e+02,-3.047311495767849010e+02,-3.038615042198276797e+02,-3.036504308392891858e+02,-3.035922805936860414e+02,-3.030665426474573678e+02,-3.023224864967505710e+02,-3.014042855208923584e+02,-3.004608475269729979e+02,-2.994976277881063425e+02,-2.985004871764259065e+02,-2.975017325532649011e+02,-2.967737519757205860e+02,-2.958348108812377291e+02,-2.949287202282047247e+02,-2.947057226666344718e+02,-2.938347335261635749e+02,-2.928378389668445720e+02,-2.920169077326579554e+02,-2.925401003159295215e+02,-2.921420199038037140e+02,-2.919095960642467276e+02,-2.915662210916593153e+02,-2.908474857627138022e+02,-2.908020906381294708e+02,-2.916819422551780008e+02,-2.923303380984688147e+02,-2.930231181119732469e+02,-2.920352145002461270e+02,-2.910356655932079661e+02,-2.900359167643234173e+02,-2.890396064094932171e+02,-2.885142773733462036e+02,-2.887061561999527157e+02,-2.888931675481083516e+02,-2.898525878820454409e+02,-2.908439180900421661e+02,-2.909898737862835674e+02,-2.910509463694041870e+02,-2.915238992219555030e+02,-2.916665756069463100e+02,-2.925764295855616410e+02,-2.932199243640305895e+02,-2.932046081454060413e+02,-2.938077395018912057e+02,-2.936738426649319535e+02,-2.939586053515982940e+02,-2.941894491186945970e+02,-2.941297250285103928e+02,-2.949620560839823042e+02,-2.956730816564168549e+02,-2.956940032379208105e+02,-2.966801814669574924e+02,-2.976348596933054296e+02,-2.986339871064887461e+02,-2.995834792737759926e+02,-3.005482279746431118e+02,-3.013833822715642441e+02,-3.021898965964869603e+02,-3.029688383431746956e+02,-3.036145811989214849e+02,-3.046058130889644531e+02,-3.055833314291340344e+02,-3.065593469776725328e+02,-3.074799368519667837e+02,-3.082409844917090709e+02,-3.084627070037176964e+02,-3.089900169026538492e+02,-3.094701770222010282e+02,-3.097739344852469685e+02,-3.100751115415501999e+02,-3.094195143674981523e+02,-3.098082171345010920e+02,-3.095578205559410776e+02,-3.086936524583759933e+02,-3.077352224310012048e+02,-3.067415363347877815e+02,-3.059383765200306584e+02,-3.052518060767992552e+02,-3.046204060206255804e+02,-3.044557236229859427e+02,-3.039058499503250346e+02,-3.042267085955523953e+02,-3.036506796045362080e+02,-3.026509176697495036e+02,-3.018160714054155846e+02,-3.008712598819836899e+02,-2.998776469116505723e+02,-2.989156160609193194e+02,-2.979502378850338573e+02,-2.981250300656012655e+02,-2.981506875350925156e+02,-2.984564438823906016e+02,-2.984079165386789327e+02,-2.989984529660915200e+02,-2.999843964538208070e+02,-3.009590884081943614e+02,-3.018246709300692032e+02,-3.025829108218036936e+02,-3.024098216418276479e+02,-3.025818463375587726e+02,-3.031784924268957297e+02,-3.037315247919095782e+02,-3.043505768140379359e+02,-3.050355210253053428e+02,-3.054251541138862081e+02,-3.056515758655294803e+02,-3.063784255506033674e+02,-3.067882904994377213e+02,-3.068087917959813353e+02,-3.075696410475614471e+02,-3.075596679569798653e+02,-3.080653538948457708e+02,-3.088815480518697996e+02,-3.085077905110350116e+02
-4.930555567640051322e+02,-4.939543912503963838e+02,-4.946536946567199493e+02,-4.952914116339264865e+02,-4.956968467225193535e+02,-4.960280337500100245e+02,-4.956309586734163304e+02,-4.951372817009631717e+02,-4.941598114824614072e+02,-4.931615036396942173e+02,-4.923108570550979834e+02,-4.916427399661148456e+02,-4.912466251242601629e+02,-4.909150761058448893e+02,-4.911837910749881075e+02,-4.911082225594228134e+02,-4.910583306491292319e+02,-4.903727328962918932e+02,-4.900286549674406160e+02,-4.896055713722860219e+02,-4.886307523698588398e+02,-4.881394501032368112e+02,-4.880607021661112981e+02,-4.874896751013060907e+02,-4.866374606207908755e+02,-4.857201100959240989e+02,-4.847474954965923644e+02,-4.838082970999943768e+02,-4.831130133256033901e+02,-4.821140442156314521e+02,-4.816387957206592887e+02,-4.808774923445834588e+02,-4.801563433635237175e+02,-4.803114125543131081e+02,-4.802813795320373060e+02,-4.803037911168118512e+02,-4.802179675952920661e+02,-4.793670684215985034e+02,-4.783856497974196600e+02,-4.774032920440182579e+02,-4.771213122170143492e+02,-4.769899180819965636e+02,-4.760006269545967257e+02,-4.750024936270319813e+02,-4.741214058906083437e+02,-4.731316364987041538e+02,-4.727167079053237444e+02,-4.719512574039328001e+02,-4.709513747040883231e+02,-4.701537328252809971e+02,-4.691627375492846568e+02,-4.682041395040682232e+02,-4.672311486741175486e+02,-4.662329337508297158e+02,-4.656786549274185063e+02,-4.649754887768139611e+02,-4.639757076570807044e+02,-4.638100196954999888e+02,-4.635123798390527554e+02,-4.634706136775271261e+02,-4.631568229443440146e+02,-4.628936501034512503e+02,-4.623436343761327976e+02,-4.617524198264590609e+02,-4.611253235378208046e+02,-4.603617685861182167e+02,-4.604939023824579181e+02,-4.607047527906950677e+02,-4.604870519661726007e+02,-4.600965211948157503e+02,-4.607452171868129085e+02,-4.617203269896976963e+02,-4.625700000271005479e+02,-4.634471808862066950e+02,-4.643999302780508174e+02,-4.653534985140717595e+02,-4.661086093306838620e+02,-4.670299725375409139e+02,-4.679981158912980277e+02,-4.685013191297204003e+02,-4.687866468056369058e+02,-4.686744508066227013e+02,-4.692702144442766325e+02,-4.699972777334632497e+02,-4.707727349979462019e+02,-4.717590816448710598e+02,-4.725943294788312983e+02,-4.735414565715700519e+02,-4.743588858355037132e+02,-4.743807049497887078e+02,-4.738302217848373630e+02,-4.735026073998760126e+02,-4.733897656293506770e+02,-4.736627063595797722e+02,-4.739235606820165572e+02,-4.749081660311855444e+02,-4.759078368241379167e+02,-4.768599466161689406e+02,-4.778587684705966581e+02,-4.786657794543556861e+02,-4.784987003144067330e+02,-4.782751480965998212e+02,-4.777743817860473996e+02,-4.784263574501956668e+02,-4.794112636060162913e+02,-4.803963562432999197e+02,-4.811988607255723309e+02,-4.820320204961206514e+02,-4.828173704779363220e+02,-4.835459659949767115e+02,-4.844669361662049027e+02,-4.854409655242695862e+02,-4.861277620991684216e+02,-4.870399083175610144e+02,-4.880396981438858575e+02,-4.886886268120504155e+02,-4.896885770795572626e+02,-4.905512947229568681e+02,-4.911290724466826418e+02,-4.920565988887159961e+02
